"x","y","bio_3","bio_9","bio_8","bio_2","bio_19","bio_18","bio_15"
-7.54166666666667,37.9583333333333,44.7245788574219,23.2660007476807,11.3758335113525,12.2357501983643,225,29,62.627742767334
-7.45833333333333,37.9583333333333,44.3591537475586,23.2660007476807,11.2550001144409,12.1929998397827,226,31,61.9974975585938
-7.375,37.9583333333333,43.9735374450684,23.306999206543,11.1208333969116,12.1679172515869,227,31,61.8852729797363
-7.29166666666667,37.9583333333333,43.3674774169922,23.3706665039062,11.0393333435059,12.0032501220703,227,31,62.0068397521973
-7.20833333333333,37.9583333333333,43.2540397644043,23.4584999084473,11.091833114624,11.9372501373291,223,30,61.9163551330566
-7.125,37.9583333333333,42.777961730957,23.2231674194336,10.8256664276123,11.7309999465942,228,30,62.190357208252
-7.04166666666667,37.9583333333333,42.5188827514648,23.2491664886475,10.6321668624878,11.8245000839233,230,31,61.7041282653809
-6.875,37.9583333333333,40.6756744384766,22.5666656494141,9.60166645050049,11.3045835494995,256,33,62.0032997131348
-6.79166666666667,37.9583333333333,40.3241233825684,22.5771656036377,9.3968334197998,11.3234167098999,259,35,61.5619735717773
-6.70833333333333,37.9583333333333,40.2823143005371,22.6860008239746,9.31983375549316,11.4647493362427,261,35,61.7599067687988
-6.54166666666667,37.9583333333333,40.5945701599121,23.494499206543,9.73066711425781,11.9368333816528,251,33,62.6289939880371
-6.45833333333333,37.9583333333333,40.6675224304199,23.7608337402344,9.92966651916504,12.0241661071777,247,32,63.0165214538574
-6.29166666666667,37.9583333333333,39.9083061218262,23.2013339996338,9.09183311462402,11.940167427063,265,34,62.7354774475098
-6.20833333333333,37.9583333333333,40.4966926574707,23.6706657409668,9.40116691589355,12.3684997558594,255,33,63.0145263671875
-6.125,37.9583333333333,40.14990234375,23.5716667175293,9.19099998474121,12.2758331298828,264,34,63.0999145507812
-5.95833333333333,37.9583333333333,40.3491592407227,24.2243328094482,9.86783313751221,12.2629165649414,247,32,63.6548347473145
-5.875,37.9583333333333,40.1814727783203,23.6686668395996,9.25333309173584,12.2557497024536,261,34,62.8407745361328
-5.79166666666667,37.9583333333333,40.1991577148438,23.3484992980957,8.85183334350586,12.3427495956421,267,34,62.8454704284668
-5.70833333333333,37.9583333333333,40.7036628723145,23.4418334960938,9.03266620635986,12.5322494506836,258,33,62.7190246582031
-5.625,37.9583333333333,40.070930480957,22.783166885376,8.40133285522461,12.2124166488647,271,35,61.8950881958008
-5.54166666666667,37.9583333333333,40.0294151306152,22.8788318634033,8.51933288574219,12.1573333740234,265,34,62.146354675293
-5.45833333333333,37.9583333333333,40.6753997802734,23.5338325500488,9.20750045776367,12.3750839233398,250,32,62.5248413085938
-5.29166666666667,37.9583333333333,40.6781349182129,24.2281665802002,9.90066623687744,12.2729997634888,231,30,63.3188552856445
-5.04166666666667,37.9583333333333,40.8511238098145,23.8833332061768,9.48133373260498,12.4391670227051,231,32,61.3289947509766
-4.95833333333333,37.9583333333333,40.9651184082031,24.1231670379639,9.62483310699463,12.5299997329712,225,32,61.3774108886719
-4.79166666666667,37.9583333333333,40.5588340759277,24.4928321838379,9.62266635894775,12.5789165496826,219,32,60.541088104248
-4.70833333333333,37.9583333333333,41.150318145752,25.3784999847412,10.3880004882812,12.9104995727539,208,31,61.2530326843262
-3.625,37.9583333333333,41.4478034973145,26.1213340759277,13.2653331756592,13.5405836105347,143,27,53.4490051269531
-3.54166666666667,37.9583333333333,41.1306495666504,25.8250007629395,12.8821668624878,13.4476671218872,141,27,52.5989608764648
-3.04166666666667,37.9583333333333,40.509147644043,24.6303329467773,11.4010000228882,13.476583480835,131,31,47.8254127502441
-1.125,37.9583333333333,42.1754837036133,25.2718334197998,18.90016746521,11.7910003662109,74,39,40.8499374389648
-8.79166666666667,37.875,46.2465133666992,20.3006057739258,12.5566663742065,8.83560562133789,253,29,67.7645721435547
-8.70833333333333,37.875,45.0105590820312,20.570499420166,11.9934997558594,9.30683326721191,263,31,66.3689422607422
-8.625,37.875,44.6657981872559,21.0851669311523,11.9348335266113,9.78091621398926,259,30,66.0973205566406
-8.29166666666667,37.875,44.7905006408691,22.3509998321533,12.0123329162598,10.7895832061768,246,29,65.4217987060547
-8.20833333333333,37.875,44.6051063537598,22.507999420166,11.8358335494995,11.020583152771,246,30,64.5597457885742
-8.125,37.875,44.2111663818359,22.666166305542,11.7171669006348,11.1606664657593,245,29,64.6553344726562
-8.04166666666667,37.875,43.8046379089355,22.7788333892822,11.7093334197998,11.140832901001,240,29,64.5001754760742
-7.95833333333333,37.875,44.0119132995605,23.0311660766602,11.6963329315186,11.5038328170776,237,28,64.6419296264648
-7.875,37.875,43.9408493041992,23.246166229248,11.6856670379639,11.6799163818359,232,28,64.1495056152344
-7.79166666666667,37.875,44.0112190246582,23.4593334197998,11.7503337860107,11.8465003967285,228,29,63.6743621826172
-7.70833333333333,37.875,43.738468170166,23.4681663513184,11.6929998397827,11.7695837020874,227,29,63.554801940918
-7.54166666666667,37.875,44.1386795043945,23.4368343353271,11.5101671218872,12.0375003814697,226,29,63.3225059509277
-7.45833333333333,37.875,43.8822250366211,23.4026660919189,11.3016662597656,12.0719995498657,228,30,62.6899223327637
-7.375,37.875,43.7009353637695,23.4238338470459,11.2148332595825,12.0426664352417,227,31,62.1043395996094
-7.29166666666667,37.875,43.6842155456543,23.5708332061768,11.3441667556763,12.0223340988159,221,29,62.6771621704102
-7.20833333333333,37.875,42.8527717590332,23.3209991455078,11.0446662902832,11.6696662902832,226,30,62.5270004272461
-7.125,37.875,41.7567710876465,22.6493339538574,10.4578332901001,11.0839166641235,238,31,62.4660987854004
-6.875,37.875,40.4141235351562,22.4869995117188,9.61549949645996,11.1316661834717,259,34,62.05615234375
-6.79166666666667,37.875,40.1195678710938,22.4099998474121,9.46883296966553,11.0449171066284,262,34,62.1189918518066
-6.70833333333333,37.875,39.9487380981445,22.2071666717529,9.16600036621094,11.0398330688477,271,36,61.7687187194824
-6.54166666666667,37.875,39.7183380126953,22.9021663665771,9.2544994354248,11.4738330841064,267,34,62.8163719177246
-6.29166666666667,37.875,40.4673461914062,24.0271663665771,10.0461664199829,12.0374164581299,247,32,63.5805244445801
-6.20833333333333,37.875,40.457462310791,23.8854999542236,9.68766689300537,12.2428331375122,254,33,63.3328437805176
-6.125,37.875,40.5730323791504,23.9623336791992,9.73999977111816,12.3293333053589,252,33,63.5292892456055
-6.04166666666667,37.875,40.4338073730469,24.103666305542,9.8928337097168,12.1867504119873,251,33,63.449634552002
-5.95833333333333,37.875,40.8783340454102,24.6606674194336,10.4809999465942,12.3240003585815,238,31,64.2910766601562
-5.875,37.875,40.8325691223145,24.1011657714844,9.80866718292236,12.4792499542236,252,32,63.9127388000488
-5.79166666666667,37.875,40.8224411010742,23.933500289917,9.64700031280518,12.4916667938232,254,32,63.4048767089844
-5.70833333333333,37.875,40.6653213500977,23.6786670684814,9.5305004119873,12.2915000915527,256,32,63.2813606262207
-5.625,37.875,40.4017677307129,23.2355003356934,9.07283306121826,12.1694164276123,263,33,62.6437568664551
-5.54166666666667,37.875,40.5405654907227,23.4220008850098,9.27616691589355,12.1982498168945,256,32,62.8882827758789
-5.45833333333333,37.875,41.0671768188477,23.8831672668457,9.73050022125244,12.4277496337891,245,30,63.3991279602051
-5.125,37.875,41.6481742858887,24.6736679077148,10.3933334350586,12.761833190918,223,28,63.9813575744629
-4.95833333333333,37.875,41.4471740722656,24.8174991607666,10.4344997406006,12.6517496109009,219,29,63.6143455505371
-4.875,37.875,41.7524909973145,25.2278327941895,10.5948333740234,12.9324169158936,215,31,62.6227722167969
-4.79166666666667,37.875,41.8138389587402,25.9190006256104,10.9718332290649,13.164249420166,210,31,62.5125617980957
-4.70833333333333,37.875,42.2930221557617,25.9075012207031,10.8478326797485,13.5494165420532,207,31,62.0672874450684
-4.625,37.875,42.3137969970703,25.8891658782959,10.6508331298828,13.7748336791992,207,32,61.386157989502
-3.625,37.875,40.9983749389648,25.7021675109863,12.5893335342407,13.5630836486816,148,29,52.3531608581543
-3.375,37.875,40.3947715759277,25.1093330383301,12.1545000076294,13.2066669464111,138,30,50.0774269104004
-3.04166666666667,37.875,39.6277694702148,23.3276672363281,9.99466705322266,13.1532497406006,147,36,47.392936706543
-1.70833333333333,37.875,40.7327575683594,22.4426670074463,9.59949970245361,13.3680839538574,115,44,39.2703437805176
-1.54166666666667,37.875,39.0783424377441,21.8278331756592,9.13449954986572,12.3589162826538,115,46,38.7829093933105
-1.20833333333333,37.875,41.5344924926758,24.3326663970947,13.0471668243408,12.2028331756592,84,38,41.2877311706543
-1.125,37.875,42.0659446716309,24.556999206543,17.7255001068115,12.2651672363281,84,39,41.8599472045898
-8.70833333333333,37.7916666666667,44.822021484375,20.420166015625,11.9458332061768,9.16699981689453,262,29,66.9256896972656
-8.54166666666667,37.7916666666667,44.6442604064941,21.4306659698486,11.9809999465942,10.0355834960938,253,29,66.1863861083984
-8.45833333333333,37.7916666666667,44.8378067016602,21.8443336486816,12.0608329772949,10.3252506256104,249,29,66.34326171875
-8.375,37.7916666666667,44.6880760192871,22.1650009155273,12.0393333435059,10.5825834274292,247,29,66.2478713989258
-8.29166666666667,37.7916666666667,44.5799522399902,22.3276672363281,11.8894996643066,10.8289165496826,249,29,65.6305389404297
-8.125,37.7916666666667,43.9376106262207,22.6078338623047,11.5831661224365,11.1829996109009,248,30,64.8986129760742
-8.04166666666667,37.7916666666667,43.8747520446777,22.8613338470459,11.6448335647583,11.3275833129883,243,30,64.6885986328125
-7.95833333333333,37.7916666666667,43.7895240783691,23.119499206543,11.7098331451416,11.4724168777466,238,28,65.0380706787109
-7.79166666666667,37.7916666666667,43.667163848877,23.5044994354248,11.7574996948242,11.7290000915527,230,27,65.2463226318359
-7.70833333333333,37.7916666666667,43.5520133972168,23.5368328094482,11.7419996261597,11.7137498855591,229,29,64.4015579223633
-7.54166666666667,37.7916666666667,43.6937561035156,23.542667388916,11.5045003890991,11.9611663818359,228,29,63.6335868835449
-7.45833333333333,37.7916666666667,43.722526550293,23.5463333129883,11.4694995880127,11.9699172973633,227,28,63.8487167358398
-7.375,37.7916666666667,43.7227058410645,23.6481666564941,11.5445003509521,11.9476661682129,223,28,63.5291442871094
-7.29166666666667,37.7916666666667,43.2751693725586,23.6354999542236,11.3841667175293,11.8669166564941,223,29,63.2170143127441
-7.20833333333333,37.7916666666667,42.676025390625,23.3701667785645,11.074333190918,11.6129999160767,229,29,63.0926322937012
-7.125,37.7916666666667,42.1423950195312,23.0508327484131,10.8570003509521,11.2503328323364,235,30,62.8666610717773
-6.875,37.7916666666667,41.8723602294922,23.412166595459,10.683500289917,11.6032495498657,235,30,63.140754699707
-6.79166666666667,37.7916666666667,41.8462982177734,23.5761661529541,10.7936668395996,11.6090002059937,230,29,63.7347602844238
-6.70833333333333,37.7916666666667,41.518741607666,23.6268329620361,10.55299949646,11.7414999008179,236,31,62.9240646362305
-6.29166666666667,37.7916666666667,40.3458290100098,24.4769992828369,10.5886669158936,11.8568334579468,237,30,64.5905075073242
-6.20833333333333,37.7916666666667,40.5187034606934,24.2733345031738,10.1283330917358,12.1859998703003,247,32,63.7837371826172
-6.125,37.7916666666667,40.7820816040039,24.3309993743896,10.0521669387817,12.4593334197998,250,31,64.2112579345703
-6.04166666666667,37.7916666666667,40.5201873779297,24.3610000610352,10.0728330612183,12.2905836105347,250,31,64.243278503418
-5.875,37.7916666666667,41.3733291625977,24.8938331604004,10.8724994659424,12.4587497711182,232,30,64.7024917602539
-5.79166666666667,37.7916666666667,41.2898979187012,24.3619995117188,10.2910003662109,12.5389165878296,242,30,64.2576599121094
-5.70833333333333,37.7916666666667,41.1527099609375,24.5556659698486,10.4098329544067,12.5310001373291,240,29,64.5913848876953
-5.625,37.7916666666667,41.3822975158691,24.3571681976318,10.1883335113525,12.6849164962769,242,30,64.1279449462891
-5.45833333333333,37.7916666666667,41.6342430114746,24.6093330383301,10.6315002441406,12.5198335647583,232,28,64.8137817382812
-5.20833333333333,37.7916666666667,42.9335670471191,25.0021667480469,11.2203330993652,12.821249961853,215,28,65.1303405761719
-4.79166666666667,37.7916666666667,42.3144149780273,25.8413333892822,10.7816667556763,13.6802501678467,217,31,63.3609886169434
-3.875,37.7916666666667,41.0871047973633,24.9931659698486,9.06016635894775,13.5406665802002,172,30,53.5002098083496
-3.79166666666667,37.7916666666667,41.2398452758789,25.4971675872803,9.6894998550415,13.5027503967285,162,29,53.4825592041016
-3.625,37.7916666666667,40.610969543457,24.2304992675781,8.28366661071777,13.3870000839233,159,32,50.869327545166
-3.54166666666667,37.7916666666667,39.6600341796875,23.1873340606689,7.17449998855591,12.9803333282471,167,35,49.8875350952148
-3.04166666666667,37.7916666666667,39.1130561828613,22.5576667785645,6.37316656112671,12.8099164962769,157,38,47.1345405578613
-2.95833333333333,37.7916666666667,37.4139938354492,20.1149997711182,3.79416680335999,12.162166595459,195,49,46.287914276123
-8.79166666666667,37.7083333333333,47.195686340332,20.1409091949463,12.7721214294434,8.71318244934082,243,27,68.3627777099609
-8.70833333333333,37.7083333333333,45.6735153198242,20.4409999847412,12.3623332977295,9.0022497177124,252,28,67.2436599731445
-8.625,37.7083333333333,45.0333671569824,20.8400001525879,12.0848331451416,9.58174991607666,251,27,67.1541213989258
-8.45833333333333,37.7083333333333,43.8496589660645,21.3403339385986,11.7656669616699,9.81750011444092,257,29,66.2405090332031
-8.375,37.7083333333333,44.0268898010254,21.8741664886475,11.9051666259766,10.239333152771,250,28,66.3757476806641
-8.29166666666667,37.7083333333333,44.3328971862793,22.3586673736572,11.9425001144409,10.7524995803833,248,28,66.4817504882812
-8.125,37.7083333333333,43.7561721801758,22.6711673736572,11.5559997558594,11.2260837554932,251,30,65.326301574707
-8.04166666666667,37.7083333333333,43.9118232727051,23.0013332366943,11.6706666946411,11.4759168624878,246,29,65.5769119262695
-7.95833333333333,37.7083333333333,43.822826385498,23.1886672973633,11.7036666870117,11.5714168548584,241,29,65.2182464599609
-7.875,37.7083333333333,43.6582450866699,23.3706665039062,11.7189998626709,11.6475830078125,238,29,65.1077117919922
-7.79166666666667,37.7083333333333,43.6133460998535,23.5513343811035,11.7994995117188,11.6892499923706,234,28,65.4446029663086
-7.70833333333333,37.7083333333333,43.3914375305176,23.6386661529541,11.8505001068115,11.612416267395,231,28,65.1905670166016
-7.54166666666667,37.7083333333333,43.3153266906738,23.6965007781982,11.6820001602173,11.7484169006348,229,28,64.8125076293945
-7.45833333333333,37.7083333333333,43.4459915161133,23.8183326721191,11.8773336410522,11.6978330612183,221,27,64.6264724731445
-7.375,37.7083333333333,43.034423828125,23.7868328094482,11.764666557312,11.539249420166,221,27,64.5345458984375
-7.20833333333333,37.7083333333333,43.2524795532227,23.9688339233398,11.5364999771118,11.9645004272461,219,28,63.8240547180176
-7.125,37.7083333333333,43.1130676269531,23.9823322296143,11.3920001983643,12.0570001602173,222,29,63.3934669494629
-7.04166666666667,37.7083333333333,43.0920181274414,24.191499710083,11.4888334274292,12.0980834960938,218,28,63.907169342041
-6.875,37.7083333333333,42.7374229431152,24.0960006713867,11.264666557312,12.043833732605,222,28,64.1018981933594
-6.79166666666667,37.7083333333333,42.398998260498,24.2320003509521,11.3793334960938,11.8975830078125,216,27,64.6009902954102
-6.70833333333333,37.7083333333333,41.8144226074219,24.0443344116211,10.9306669235229,11.9330005645752,230,28,64.4743194580078
-6.54166666666667,37.7083333333333,40.8599700927734,23.8846664428711,10.4663333892822,11.75950050354,244,30,64.279670715332
-6.45833333333333,37.7083333333333,40.5329856872559,23.8245010375977,10.308666229248,11.7152500152588,247,30,64.7544174194336
-6.29166666666667,37.7083333333333,40.5238571166992,24.566499710083,10.6178331375122,12.0238332748413,239,30,64.5993118286133
-6.20833333333333,37.7083333333333,40.6652984619141,24.8484992980957,10.864333152771,12.0881671905518,235,30,64.8694458007812
-6.04166666666667,37.7083333333333,40.9213562011719,24.8939990997314,10.6979999542236,12.385666847229,239,31,64.2174682617188
-5.95833333333333,37.7083333333333,40.9402542114258,24.8928337097168,10.6260004043579,12.4507503509521,242,31,64.2411804199219
-5.875,37.7083333333333,41.3360557556152,25.4325008392334,11.4218330383301,12.3884172439575,224,28,65.736946105957
-5.79166666666667,37.7083333333333,41.7534866333008,25.2803325653076,11.3398332595825,12.543999671936,226,27,65.9177322387695
-5.70833333333333,37.7083333333333,41.8676910400391,25.1714992523193,11.2441673278809,12.6005001068115,228,27,65.6553192138672
-5.54166666666667,37.7083333333333,42.2206039428711,24.8116664886475,11.005500793457,12.5952501296997,231,26,65.8581924438477
-5.29166666666667,37.7083333333333,43.4264106750488,25.0946655273438,11.445333480835,12.8694162368774,217,26,66.5365982055664
-5.20833333333333,37.7083333333333,43.237491607666,25.1450004577637,11.3090000152588,12.9850835800171,217,27,65.7274932861328
-5.125,37.7083333333333,42.9699478149414,25.1861667633057,11.0708332061768,13.1058330535889,220,28,65.2101898193359
-4.95833333333333,37.7083333333333,42.3537788391113,25.5459995269775,10.8688335418701,13.3554172515869,221,30,64.0161819458008
-3.95833333333333,37.7083333333333,41.4871864318848,24.4423332214355,8.76483345031738,13.6380834579468,181,30,54.164623260498
-3.875,37.7083333333333,40.5071830749512,23.3846664428711,7.58083343505859,13.2259998321533,186,33,52.4525489807129
-3.625,37.7083333333333,40.7511940002441,23.6523342132568,7.8953332901001,13.3541669845581,165,32,51.2012901306152
-3.54166666666667,37.7083333333333,40.0073394775391,22.2670001983643,6.2151665687561,13.2648334503174,187,38,50.0427322387695
-3.04166666666667,37.7083333333333,40.1940536499023,24.2728328704834,11.3199996948242,13.1422500610352,131,29,48.9381904602051
-8.79166666666667,37.625,47.2591743469238,20.1497611999512,12.7397623062134,8.7301197052002,243,26,68.9950637817383
-8.70833333333333,37.625,46.2098503112793,20.5856666564941,12.5828332901001,9.09224987030029,242,26,68.2110366821289
-8.45833333333333,37.625,44.0126571655273,21.1883335113525,11.7881660461426,9.72591686248779,257,28,67.0530242919922
-8.29166666666667,37.625,43.7863807678223,22.2023334503174,11.7553329467773,10.6055002212524,252,29,66.5270004272461
-8.125,37.625,43.4510116577148,22.6546669006348,11.5036659240723,11.1508331298828,254,29,66.7732849121094
-8.04166666666667,37.625,43.3787078857422,22.8975009918213,11.5381669998169,11.2814998626709,250,29,66.2884368896484
-7.95833333333333,37.625,43.3916625976562,23.1338329315186,11.5836668014526,11.4558334350586,248,29,66.0382385253906
-7.875,37.625,43.62255859375,23.4316673278809,11.7805004119873,11.6310834884644,240,28,65.9795608520508
-7.79166666666667,37.625,43.6458168029785,23.6784992218018,11.9373331069946,11.695333480835,235,27,66.6941070556641
-7.70833333333333,37.625,43.632926940918,23.8993339538574,12.1304998397827,11.6704998016357,228,26,66.6599349975586
-7.625,37.625,43.5660514831543,23.9803333282471,12.1794996261597,11.6347494125366,226,26,67.0917739868164
-7.54166666666667,37.625,43.3582420349121,23.9773330688477,12.0644998550415,11.6347494125366,226,27,65.9456176757812
-7.45833333333333,37.625,42.9412231445312,23.8278331756592,12.1814994812012,11.1630001068115,219,25,66.6973342895508
-7.375,37.625,42.6557731628418,23.8276672363281,12.0726671218872,11.108416557312,219,25,66.1083679199219
-7.29166666666667,37.625,42.9149322509766,23.9575004577637,11.8074998855591,11.5458335876465,221,27,65.1407852172852
-7.20833333333333,37.625,43.0492477416992,23.9850006103516,11.559666633606,11.8527498245239,223,28,64.4070434570312
-7.125,37.625,42.8471145629883,23.9571666717529,11.4638338088989,11.7996673583984,223,28,64.5086669921875
-7.04166666666667,37.625,43.2034187316895,24.4120006561279,11.7823333740234,12.0442495346069,213,27,64.5295791625977
-6.875,37.625,42.1889915466309,24.1551666259766,11.4748334884644,11.6243333816528,220,27,64.6460952758789
-6.79166666666667,37.625,42.1352806091309,24.2266654968262,11.4471664428711,11.7039165496826,218,27,64.5134201049805
-6.70833333333333,37.625,41.7384872436523,23.9821662902832,11.0155000686646,11.7685832977295,230,28,64.7311935424805
-6.54166666666667,37.625,41.3678092956543,24.1491661071777,11.0381669998169,11.7079162597656,228,28,65.3308029174805
-6.45833333333333,37.625,41.0404396057129,24.0335006713867,10.662166595459,11.7855834960938,240,29,64.7442016601562
-6.375,37.625,40.9405288696289,24.3441677093506,10.7799997329712,11.8870830535889,238,29,65.0505218505859
-6.20833333333333,37.625,41.1795272827148,24.9853324890137,11.1545000076294,12.2150831222534,233,29,65.1832962036133
-6.125,37.625,41.1522750854492,25.2019996643066,11.2126665115356,12.3070001602173,233,30,65.0128631591797
-5.79166666666667,37.625,42.9715232849121,25.3935012817383,11.9136667251587,12.5498342514038,218,27,66.5061798095703
-5.45833333333333,37.625,43.2141418457031,25.2398319244385,11.6263332366943,12.8527498245239,221,26,66.3777542114258
-5.20833333333333,37.625,43.138355255127,25.3038330078125,11.2760000228882,13.2490825653076,223,28,65.6329193115234
-5.125,37.625,43.590015411377,25.300500869751,11.3043336868286,13.3790836334229,222,28,65.9737014770508
-4.95833333333333,37.625,43.0318870544434,25.3488349914551,10.8420000076294,13.6114168167114,226,30,64.5613021850586
-4.20833333333333,37.625,42.0165977478027,25.3618335723877,10.2533330917358,13.5079164505005,202,30,59.2145690917969
-3.875,37.625,40.769832611084,23.1060009002686,7.49933338165283,13.2742500305176,189,33,52.724422454834
-3.625,37.625,40.7077903747559,23.1293334960938,7.45650005340576,13.3269166946411,170,33,50.821216583252
-1.04166666666667,37.625,43.0476684570312,25.1571674346924,15.2308330535889,11.7490005493164,78,32,45.8756294250488
-0.958333333333334,37.625,42.8528709411621,25.3505210876465,19.5111103057861,11.5684900283813,77,36,44.148509979248
-8.79166666666667,37.5416666666667,46.6465950012207,20.1188678741455,12.8462266921997,8.4773588180542,240,25,69.3003158569336
-8.29166666666667,37.5416666666667,43.5540237426758,22.1469993591309,11.8391666412354,10.4037504196167,251,27,67.77490234375
-8.125,37.5416666666667,43.1084175109863,22.5096664428711,11.3765001296997,11.043083190918,259,29,66.996711730957
-8.04166666666667,37.5416666666667,42.9995765686035,22.796667098999,11.4073333740234,11.2129993438721,255,29,66.7292098999023
-7.95833333333333,37.5416666666667,43.0383338928223,23.0884990692139,11.5338335037231,11.3505001068115,251,28,66.9494094848633
-7.79166666666667,37.5416666666667,43.2910118103027,23.5528335571289,11.7521667480469,11.5755834579468,242,28,66.978385925293
-7.70833333333333,37.5416666666667,43.3537063598633,23.7148323059082,11.8546667098999,11.6326665878296,238,27,67.0676193237305
-7.625,37.5416666666667,43.3425636291504,23.8924999237061,12.0349998474121,11.5863332748413,232,27,66.8147201538086
-7.45833333333333,37.5416666666667,42.7692527770996,23.7884998321533,11.9875001907349,11.2102499008179,227,26,66.9874038696289
-7.20833333333333,37.5416666666667,42.5198173522949,23.9391670227051,11.6354999542236,11.4794998168945,224,27,65.0621871948242
-7.125,37.5416666666667,42.830436706543,24.1691665649414,11.8454999923706,11.6267499923706,217,27,64.9837265014648
-7.04166666666667,37.5416666666667,42.9888572692871,24.4526672363281,11.9575004577637,11.80774974823,212,27,64.9076080322266
-6.875,37.5416666666667,42.5838928222656,24.4799995422363,11.8801670074463,11.6918334960938,210,26,65.1425704956055
-6.79166666666667,37.5416666666667,42.041145324707,24.1738338470459,11.4888334274292,11.5726671218872,221,27,64.7802047729492
-6.70833333333333,37.5416666666667,41.8150672912598,24.0688323974609,11.3486671447754,11.5526666641235,224,27,65.1287689208984
-6.54166666666667,37.5416666666667,41.3429222106934,24.1380004882812,11.3008327484131,11.4507503509521,226,28,65.2580337524414
-6.45833333333333,37.5416666666667,40.9287185668945,24.1389999389648,11.0006666183472,11.517749786377,237,29,64.9270935058594
-6.375,37.5416666666667,41.2404594421387,24.6153335571289,11.2558336257935,11.8372497558594,232,29,64.9449081420898
-6.29166666666667,37.5416666666667,41.6336822509766,25.1480007171631,11.6881666183472,12.0966663360596,224,28,65.5657424926758
-6.20833333333333,37.5416666666667,41.7713088989258,25.466833114624,11.8169994354248,12.3079166412354,222,29,65.4430084228516
-6.125,37.5416666666667,42.105339050293,25.7145004272461,11.9093332290649,12.6219167709351,221,29,65.6901245117188
-5.79166666666667,37.5416666666667,42.6171989440918,25.5284996032715,11.9425001144409,12.4753332138062,220,26,66.6117553710938
-5.625,37.5416666666667,42.7522659301758,25.474666595459,11.7598333358765,12.8021659851074,225,27,66.0752944946289
-5.45833333333333,37.5416666666667,42.837703704834,25.2016658782959,11.4799995422363,12.8825826644897,229,26,66.121711730957
-5.29166666666667,37.5416666666667,43.1488914489746,25.1735000610352,11.3551664352417,13.1750831604004,227,26,66.3985748291016
-5.20833333333333,37.5416666666667,43.1315650939941,25.1466674804688,11.1389999389648,13.3035001754761,229,28,65.7718963623047
-5.125,37.5416666666667,43.2384185791016,25.2320003509521,11.1671667098999,13.3857498168945,228,29,65.7670974731445
-4.95833333333333,37.5416666666667,43.8447608947754,25.2930011749268,11.1840000152588,13.639666557312,226,30,65.5152359008789
-4.625,37.5416666666667,42.6194000244141,25.09983253479,10.3094997406006,13.6028327941895,230,31,62.150318145752
-4.375,37.5416666666667,40.8677940368652,23.6933326721191,8.65583324432373,12.9767503738403,226,33,57.9755630493164
-4.20833333333333,37.5416666666667,41.872932434082,24.7609996795654,9.5620002746582,13.5504999160767,204,31,57.7724800109863
-8.70833333333333,37.4583333333333,44.9006843566895,20.3358325958252,12.4364995956421,8.59758377075195,246,26,68.1012802124023
-8.45833333333333,37.4583333333333,44.0807342529297,21.7241668701172,12.3516664505005,9.74625015258789,245,26,68.368766784668
-8.04166666666667,37.4583333333333,42.5140953063965,22.5883331298828,11.2141666412354,11.0077495574951,262,29,67.4625778198242
-7.95833333333333,37.4583333333333,42.6249160766602,22.8839988708496,11.2849998474121,11.2205829620361,259,29,67.2799835205078
-7.79166666666667,37.4583333333333,42.8593406677246,23.4150009155273,11.6549997329712,11.355583190918,248,27,67.8125152587891
-7.70833333333333,37.4583333333333,42.8988914489746,23.6119995117188,11.7756671905518,11.4132499694824,243,27,67.5212936401367
-7.625,37.4583333333333,42.8647918701172,23.7355003356934,11.8476667404175,11.4127492904663,239,27,67.1784439086914
-7.45833333333333,37.4583333333333,42.9968643188477,24.0011672973633,12.3331661224365,11.1624164581299,222,24,68.2599258422852
-7.375,37.4583333333333,42.8471412658691,24.0206661224365,11.9743337631226,11.4273328781128,224,27,66.3310928344727
-7.20833333333333,37.4583333333333,42.7939643859863,24.2176666259766,12.0071668624878,11.4991664886475,218,27,65.4345321655273
-7.125,37.4583333333333,42.6806755065918,24.2105007171631,12.0190000534058,11.4136667251587,214,26,65.5062789916992
-7.04166666666667,37.4583333333333,42.6396522521973,24.3978328704834,12.2506666183472,11.3174171447754,207,25,65.8893356323242
-6.875,37.4583333333333,42.752872467041,24.5613327026367,12.0384998321533,11.7095832824707,211,26,65.2794189453125
-6.79166666666667,37.4583333333333,42.561653137207,24.5218334197998,11.9805002212524,11.6431665420532,212,26,65.2988586425781
-6.70833333333333,37.4583333333333,42.3573684692383,24.494499206543,11.9156665802002,11.6313333511353,213,26,65.5633010864258
-6.54166666666667,37.4583333333333,42.3434982299805,24.6346664428711,11.9298334121704,11.7875833511353,214,27,65.8045349121094
-6.45833333333333,37.4583333333333,42.1207275390625,24.8168334960938,11.7615003585815,11.9820833206177,221,27,65.9577484130859
-6.375,37.4583333333333,42.7477493286133,25.2026672363281,12.003999710083,12.3699169158936,217,27,66.493522644043
-6.20833333333333,37.4583333333333,42.2394485473633,25.6888332366943,12.1000003814697,12.5058336257935,218,29,65.7394714355469
-5.875,37.4583333333333,42.5609169006348,25.7738342285156,12.1721668243408,12.4656667709351,221,28,66.5736541748047
-5.625,37.4583333333333,43.1527976989746,25.3558330535889,11.8036670684814,12.9432506561279,232,25,66.785026550293
